Energy   TIC0   TIC1
0.0133338971063  -0.370622992516  0.00183189101517
1.38793098927  -0.387449294329  -0.0409569330513
7.76947402954  0.104148313403  -0.278105229139
5.94596576691  -0.162215143442  -0.0685572326183
0.750696837902  -0.396419405937  -0.00490356609225
2.21389222145  -0.322733074427  0.075350150466
0.879390060902  -0.332398623228  -0.00233363034204
1.63803720474  -0.33998221159  0.062868386507
1.28695869446  -0.402486234903  0.0366299375892
0.0700992122293  -0.37602570653  -0.0110911978409
0.988562822342  -0.351605296135  -0.0406167469919
1.13132858276  -0.330616354942  0.0140558332205
0.922942340374  -0.340508818626  -0.0231551807374
0.000327100249706  -0.370897352695  0.0269155502319
1.91117227077  -0.318599522114  0.0466736108065
2.7956366539  -0.33351367712  -0.108136191964
3.45198583603  -0.360955059528  0.111477233469
0.695657670498  -0.34000402689  0.0261602215469
2.21514010429  -0.376160621643  0.0894875079393
1.28695869446  -0.400104045868  0.0576127618551
1.08518493176  -0.349134892225  -0.057381041348
0.341313332319  -0.367432683706  0.0433093458414
5.05927562714  -0.296340852976  0.122443385422
0.167459264398  -0.382174789906  -0.00667548272759
3.25295877457  -0.320936471224  0.0936420410872
0.879390060902  -0.335149407387  -0.0133921904489
1.19525337219  -0.395324796438  -0.0259116012603
1.95929932594  -0.394863367081  -0.0438477285206
2.64531803131  -0.391052871943  0.0910879820585
0.126408517361  -0.381364881992  0.0324735715985
2.34580373764  -0.413187414408  0.00488959718496
0.521038770676  -0.343622028828  0.0316872112453
9.25755119324  0.234724402428  0.314962655306
6.91300153732  -0.0385983549058  -0.271777808666
0.47172755003  -0.354110389948  -0.0307824015617
3.64442300797  -0.319559425116  -0.124085634947
4.26420736313  -0.430997550488  0.0380495004356
0.0209026541561  -0.364052325487  -0.00781011208892
0.106384575367  -0.358874440193  0.00305268028751
0.750696837902  -0.395686149597  0.000248123047641
0.325715959072  -0.367533922195  -0.0347500666976
0.543218076229  -0.381234526634  -0.0192987397313
0.167459264398  -0.379379957914  0.00268290541135
0.922942340374  -0.336481720209  -0.0350431278348
1.66597771645  -0.362405508757  -0.0785669386387
0.937903285027  -0.355070888996  -0.0547419972718
1.38793098927  -0.385289669037  -0.0463599674404
0.355931580067  -0.373585313559  -0.015326119028
0.0986242890358  -0.357146590948  0.0289380345494
0.591913223267  -0.384956479073  0.0417005755007
0.355931580067  -0.371163487434  -0.0204537902027
0.673928260803  -0.340020865202  0.00284361373633
0.325715959072  -0.366880059242  -0.0280680246651
2.03103041649  -0.40987175703  0.0447930805385
0.465869605541  -0.383081912994  0.0372199490666
1.94585561752  -0.325710594654  -0.0586949512362
2.15317225456  -0.370419949293  0.102390438318
1.85144770145  -0.34458938241  -0.0864093527198
0.510834693909  -0.391128659248  -0.0113678108901
0.0340406484902  -0.361946880817  0.0163168814033
0.0  -0.367186576128  0.031743131578
0.769286572933  -0.391735941172  0.0513490475714
0.47172755003  -0.354202032089  -0.0153265353292
0.000327100249706  -0.370568603277  0.0252975076437
2.34580373764  -0.413956791162  -0.00544368522242
1.94585561752  -0.322676330805  -0.0502102673054
1.32089090347  -0.387831062078  0.0716769769788
1.0586758852  -0.375044494867  -0.0447621978819
3.18582415581  -0.294176101685  0.047036498785
0.0986242890358  -0.356694370508  0.0226081404835
1.46614634991  -0.341125279665  0.0665429979563
0.541132390499  -0.353612810373  0.0531705319881
0.342752128839  -0.371978104115  0.0384832508862
1.84928023815  -0.314102947712  -0.00484570348635
1.4304240942  -0.406713157892  1.4925258256e-05
0.444771409035  -0.357684403658  0.0399077162147
0.988562822342  -0.354611366987  -0.0525513291359
1.53518974781  -0.332436263561  -0.0456260591745
0.00641154916957  -0.368125110865  0.00484860595316
2.89995646477  -0.309139043093  0.0671940073371
0.543218076229  -0.379691362381  -0.03533808887
1.6561486721  -0.323641479015  0.0530412830412
1.20053565502  -0.383246243  -0.0547537729144
1.04719364643  -0.364601761103  0.0685867890716
0.396747887135  -0.355900138617  -0.0195580907166
1.85144770145  -0.34418541193  -0.0684093758464
0.769286572933  -0.388618528843  0.0533044487238
0.341313332319  -0.368166655302  0.0354023203254
0.341313332319  -0.368698686361  0.0521984957159
0.443942606449  -0.390692144632  0.0154418228194
0.922942340374  -0.340611189604  -0.0269770361483
0.483525365591  -0.340825498104  -0.011023145169
2.03103041649  -0.412312328815  0.047118678689
1.72240686417  -0.411056190729  0.0314141698182
0.429496526718  -0.375610947609  -0.0222288984805
1.19525337219  -0.39434799552  -0.0305040050298
0.676685810089  -0.349030852318  0.0533292405307
0.126408517361  -0.380251199007  0.0343276374042
0.591913223267  -0.387694031  0.0538814254105
1.7256925106  -0.330816924572  -0.052877638489
0.106384575367  -0.358218461275  -0.0131302885711
1.61880242825  -0.403126835823  0.0369618460536
0.00641154916957  -0.367236465216  -0.00530469464138
1.46614634991  -0.340861529112  0.074599891901
3.22377991676  -0.287939965725  0.0236262269318
3.01199817657  -0.32324013114  -0.0994570925832
0.343520343304  -0.345912486315  0.0165786035359
1.42803430557  -0.328069388866  0.0552882812917
0.26364466548  -0.387898653746  0.0226932074875
0.0133338971063  -0.370296150446  0.00266930088401
1.28695869446  -0.401149392128  0.0357745364308
0.443942606449  -0.393165409565  0.0225644614547
1.12074017525  -0.355860590935  0.0614118613303
0.26364466548  -0.387883722782  0.0224820189178
0.543218076229  -0.38071963191  -0.0364291034639
0.677517235279  -0.397136747837  0.0202462635934
1.0586758852  -0.376448184252  -0.0552059523761
5.97235250473  -0.401859104633  -0.124918170273
0.396747887135  -0.357016861439  -0.0380533821881
1.21733427048  -0.352685987949  0.0609772764146
0.695657670498  -0.339838087559  0.0297314990312
2.21764039993  -0.354288607836  0.0975464582443
1.0586758852  -0.37743088603  -0.0447440594435
0.167459264398  -0.381837815046  0.00356685579754
1.61880242825  -0.405992418528  0.0469104796648
0.483525365591  -0.340810328722  -0.0140329636633
2.2782728672  -0.398983210325  -0.0517513714731
0.591913223267  -0.388507157564  0.0464780032635
1.46614634991  -0.342979967594  0.0635265260935
0.676685810089  -0.349734425545  0.0371108464897
0.126408517361  -0.382170975208  0.021853659302
0.443942606449  -0.390883028507  0.0271766893566
0.673928260803  -0.339270412922  0.00461653387174
2.36172366142  -0.403994679451  0.0700985193253
1.13132858276  -0.330826699734  0.0129698803648
2.15552210808  -0.31565669179  0.0567346736789
4.52260637283  -0.358236283064  -0.139437198639
2.34580373764  -0.416800796986  -0.00858418643475
1.69509243965  -0.352096170187  -0.076857380569
0.543218076229  -0.382519304752  -0.0192492455244
0.343520343304  -0.347595155239  0.0175142865628
4.69171571732  -0.259734988213  -0.172439977527
0.332400619984  -0.349061429501  0.00283087883145
0.444771409035  -0.355771899223  0.0485937967896
2.34580373764  -0.414397895336  -0.006901265122
1.91117227077  -0.319393306971  0.0393685474992
0.0  -0.366282582283  0.0131938075647
2.01250743866  -0.400933235884  0.0672285333276
2.85705637932  -0.327648729086  0.101838052273
0.106384575367  -0.356907814741  -0.0111988587305
1.7256925106  -0.326560109854  -0.0504886172712
1.00708019733  -0.338958233595  0.0459098033607
2.55805063248  -0.340494126081  0.0914263948798
0.344250679016  -0.360175520182  -0.0254345256835
1.90923929214  -0.316374510527  0.0196534357965
0.0986242890358  -0.358659118414  0.0224022995681
0.106384575367  -0.356735318899  -0.00482627050951
5.62373161316  -0.432507127523  0.0750016719103
0.00641154916957  -0.366746217012  -0.00554262287915
1.92368805408  -0.37523317337  -0.0887841135263
1.21036148071  -0.345124363899  -0.0643083006144
1.94585561752  -0.325912564993  -0.0492692366242
0.909419178963  -0.367889195681  -0.0580224208534
1.21100175381  -0.332078963518  0.0368596091866
7.87125682831  0.0837698876858  -0.321602165699
10.5103139877  1.50513887405  -1.05490207672
11.203461647  0.547146439552  -1.90172410011
7.98458528519  0.119469568133  -0.333234071732
7.29143810272  -0.0602165348828  0.147843778133
4.96709156036  -0.255546659231  -0.246679469943
5.19957399368  -0.242548257113  -0.167656973004
5.60134220123  -0.227023258805  0.0919020920992
0.000327100249706  -0.370494902134  0.0248763002455
0.444771409035  -0.358474314213  0.0425606146455
0.543218076229  -0.380589157343  -0.037473808974
0.0209026541561  -0.360448002815  0.00488732196391
0.00641154916957  -0.366843700409  -0.00974086485803
0.899018704891  -0.335751831532  0.0285648852587
4.29770803452  -0.294906377792  0.0992328301072
1.1063824892  -0.335133045912  -0.0342787876725
0.591322302818  -0.346946835518  -0.0324808321893
1.64000225067  -0.393314033747  -0.0640007182956
0.922942340374  -0.339198708534  -0.024700248614
4.81995439529  -0.304868578911  -0.21762816608
5.42580890656  -0.225937768817  -0.169286072254
4.44188833237  -0.3120239079  -0.167322590947
6.21985435486  -0.0757611915469  -0.0527540557086
9.8171672821  0.312492698431  0.203564316034
5.8052983284  -0.303323477507  -0.302049428225
2.62856531143  -0.319724172354  -0.0693028569221
0.443942606449  -0.38997733593  0.035029117018
0.000327100249706  -0.37381914258  0.0141779147089
4.91746330261  -0.427005618811  -0.0166032891721
0.591322302818  -0.347006499767  -0.0178968496621
1.07391440868  -0.361325770617  0.0612116679549
0.915834307671  -0.390757292509  -0.0154551584274
6.68167257309  -0.0133494008332  -0.0205999668688
2.1327278614  -0.3347248137  -0.0667620226741
0.0340406484902  -0.361520648003  0.0211328137666
0.483525365591  -0.341505527496  -0.00019051945128
0.0340406484902  -0.362952113152  0.0161164663732
1.18602013588  -0.382169932127  0.0745722651482
2.21764039993  -0.353610396385  0.105432718992
0.591322302818  -0.345579236746  -0.0167232248932
1.51050949097  -0.401331543922  -0.0192382838577
2.72480106354  -0.419732272625  0.0341639108956
0.543218076229  -0.379625022411  -0.031355265528
0.0986242890358  -0.357991009951  0.0301974602044
4.86310195923  -0.249073922634  -0.0573820471764
7.59254312515  0.0917162895203  -0.0114491060376
0.0209026541561  -0.363101184368  -0.00409065093845
3.98969292641  -0.28152307868  -0.0792733430862
0.325715959072  -0.366682201624  -0.0220327544957
0.26364466548  -0.388216376305  0.0207621157169
0.769286572933  -0.392841309309  0.0364405922592
0.521038770676  -0.342235445976  0.0305860005319
5.36573076248  -0.212763771415  -0.00136434007436
0.396747887135  -0.355447620153  -0.0291364397854
0.937903285027  -0.359744906425  -0.0503266640007
0.216830402613  -0.354271441698  0.014189994894
1.13132858276  -0.328097134829  0.0288104787469
5.77851104736  -0.164333179593  -0.0375645421445
6.42433786392  -0.120294079185  -0.242864266038
9.41170215607  -0.359190970659  0.221060216427
1.1081969738  -0.330122023821  0.00434506079182
1.35226750374  -0.323434561491  -0.00434535462409
1.12074017525  -0.356788009405  0.0687933042645
0.343520343304  -0.348932296038  0.0283549074084
2.67374682426  -0.30198392272  -0.0040419776924
2.04947948456  -0.313786417246  -0.0206862986088
1.1081969738  -0.328816741705  0.00659482367337
0.167459264398  -0.381131649017  0.00876016635448
0.827722549438  -0.343413889408  0.0460801199079
5.22204685211  -0.332140356302  -0.203264072537
7.16040992737  -0.0155449602753  -0.402837097645
6.17958068848  -0.110741913319  0.00912352465093
7.64811325073  0.0366730764508  -0.463767856359
5.51988124847  -0.216511905193  -0.136128589511
2.00004482269  -0.339376300573  -0.0677188113332
3.69741892815  -0.280574679375  0.0130203990266
0.937903285027  -0.35768404603  -0.0503423698246
1.53518974781  -0.334006726742  -0.0473088137805
1.69509243965  -0.353618770838  -0.0674330294132
1.32089090347  -0.385701924562  0.070771895349
0.325715959072  -0.367709100246  -0.0237967725843
0.342752128839  -0.373098582029  0.0365527011454
1.78043174744  -0.317421525717  -0.0210533738136
2.77991962433  -0.370354175568  -0.102160319686
2.15317225456  -0.371994316578  0.10231705755
2.11687159538  -0.368399918079  0.0945064127445
0.0986242890358  -0.357456803322  0.0186858586967
0.695657670498  -0.338595658541  0.0266265328974
1.21036148071  -0.34395891428  -0.0408215895295
0.901868879795  -0.361659497023  -0.0630359724164
5.27387189865  -0.221662908792  0.0185418538749
2.55805063248  -0.336219519377  0.0911486744881
2.11687159538  -0.365161567926  0.0973440110683
0.0448135621846  -0.375577300787  0.0342120490968
0.342752128839  -0.372004657984  0.0533000938594
0.167459264398  -0.379643917084  0.00617723912001
0.167459264398  -0.383572995663  0.00740624312311
2.27415847778  -0.330812454224  -0.0864570438862
3.63250255585  -0.30974444747  0.0901562720537
2.01250743866  -0.399597644806  0.0611414797604
0.0700992122293  -0.374753654003  0.00325993890874
1.1081969738  -0.326295942068  -0.00695483153686
0.465869605541  -0.37982276082  0.0505471564829
2.88765001297  -0.330887615681  -0.0913411676884
0.0448135621846  -0.375957965851  0.0173803959042
0.216830402613  -0.354951560497  0.0251016523689
0.342752128839  -0.373316884041  0.0391061194241
0.0986242890358  -0.35950294137  0.0199917033315
3.65437841415  -0.29710072279  0.0762878134847
0.541132390499  -0.351448655128  0.0591696724296
0.543218076229  -0.383576989174  -0.022783735767
0.167459264398  -0.379317820072  0.00206204899587
0.0448135621846  -0.377928227186  0.0130502348766
0.0448135621846  -0.374788820744  0.0201306995004
0.396747887135  -0.356529206038  -0.0379335209727
0.355931580067  -0.373431950808  -0.0366457626224
5.1632065773  -0.2184548527  -0.0058532198891
0.376687437296  -0.364517658949  0.0445747971535
8.11241912842  0.135436668992  -0.173360928893
4.59951734543  -0.265434235334  -0.188350766897
3.44726586342  -0.286372363567  -0.00186144758482
4.18954563141  -0.294606685638  -0.146412998438
5.11896181107  -0.267030864954  -0.277281880379
4.51137733459  -0.271434545517  -0.198344275355
2.21389222145  -0.325324207544  0.0672609359026
2.89501571655  -0.42026373744  0.00655618635938
6.11586475372  -0.119204193354  0.0229272134602
2.08798122406  -0.382923156023  -0.06497297436
0.0133338971063  -0.372451335192  -0.00352609273978
1.05225455761  -0.369726091623  0.076174274087
1.76463162899  -0.3497364223  -0.0831322669983
0.396747887135  -0.355652034283  -0.02005254291
1.46614634991  -0.345038890839  0.0745395869017
1.76463162899  -0.346283227205  -0.0883892998099
0.26364466548  -0.388484627008  0.0217341072857
3.95282578468  -0.276102334261  -0.0364182069898
0.106384575367  -0.35978102684  0.00210438435897
3.15563178062  -0.305190116167  -0.0670892819762
0.543218076229  -0.383350729942  -0.0203865617514
0.167459264398  -0.380563497543  0.00227373512462
0.167459264398  -0.379173874855  -0.00732322689146
0.0700992122293  -0.374177604914  0.00912152510136
0.376052111387  -0.377642273903  0.0410844907165
1.94585561752  -0.325899273157  -0.0577748678625
1.21036148071  -0.34233674407  -0.0470860488713
0.0133338971063  -0.370817244053  0.00950006488711
0.695657670498  -0.336437553167  0.0164089053869
0.216830402613  -0.352196782827  0.0146119892597
2.08798122406  -0.380801767111  -0.0720128566027
1.72492742538  -0.367208719254  -0.0738230720162
0.355931580067  -0.37025052309  -0.016575274989
0.332400619984  -0.346675693989  -0.00532077858225
1.05225455761  -0.372358500957  0.0640645027161
0.677517235279  -0.393790870905  0.0117986407131
0.677517235279  -0.397775918245  0.025126779452
0.00641154916957  -0.367458075285  0.00726562319323
0.899018704891  -0.332838028669  0.032431691885
0.00641154916957  -0.366741806269  -0.00719783362001
0.311808884144  -0.384347856045  -0.0124560119584
0.521038770676  -0.345147997141  0.0230573173612
0.543218076229  -0.381581306458  -0.0196905191988
1.63803720474  -0.337873131037  0.0720197036862
3.03866648674  -0.30081769824  -0.0461092963815
0.676685810089  -0.34903511405  0.0355249159038
0.106384575367  -0.358359336853  -0.00264845183119
0.677517235279  -0.393791824579  0.0257970560342
0.899018704891  -0.331324517727  0.0114913685247
0.199912413955  -0.352693259716  0.000592061900534
0.0700992122293  -0.375041872263  0.00301213283092
2.33617472649  -0.38666087389  -0.0720252245665
0.325715959072  -0.364581406116  -0.0331551656127
1.42803430557  -0.328242123127  0.0370085053146
0.769286572933  -0.39147490263  0.0367057844996
2.18210458755  -0.416616559029  0.0129674011841
0.915834307671  -0.390954524279  -0.0151796955615
0.376052111387  -0.377433866262  0.0535125881433
0.332400619984  -0.348414450884  0.00233721733093
0.879390060902  -0.333356380463  -0.00745550310239
0.521038770676  -0.343480825424  0.0134550780058
0.0340406484902  -0.363101869822  0.0141770234331
2.37672662735  -0.315365254879  -0.0480812080204
0.167459264398  -0.383628100157  -0.00283820671029
0.341313332319  -0.366138458252  0.0515474081039
0.591322302818  -0.348854660988  -0.0164036005735
1.12074017525  -0.359377801418  0.07608409971
1.33492743969  -0.3470287323  0.0658684521914
0.541132390499  -0.352376520634  0.0373089946806
0.0  -0.368070602417  0.024898448959
0.0986242890358  -0.358441323042  0.0216315798461
0.922942340374  -0.336173892021  -0.0164106227458
1.66749286652  -0.357682913542  -0.0776441320777
0.734858751297  -0.34224909544  -0.0184073168784
0.343520343304  -0.348545610905  0.0106864878908
0.0  -0.368135809898  0.0335465185344
0.344250679016  -0.362528800964  -0.0326240360737
0.126408517361  -0.380410283804  0.0230880770832
0.343520343304  -0.345995754004  0.0246810093522
2.53337526321  -0.35753506422  -0.108698502183
1.95929932594  -0.396348595619  -0.0478072278202
0.0209026541561  -0.362379282713  0.00823828950524
1.84651279449  -0.408848017454  -0.00491257756948
0.591913223267  -0.386156469584  0.0529166571796
1.84651279449  -0.407896190882  0.00422593578696
0.341313332319  -0.365040391684  0.0581404827535
6.1408662796  -0.0381757579744  -0.088705971837
0.750696837902  -0.393361657858  -0.00343221891671
2.69067764282  -0.331057220697  0.0881858170033
0.355931580067  -0.370371073484  -0.0193334035575
0.483525365591  -0.344206005335  -0.00356706837192
1.66749286652  -0.359092265368  -0.0849648341537
0.325715959072  -0.36820396781  -0.0203919876367
0.332400619984  -0.347568184137  -0.0128082185984
4.1100564003  -0.324655056  0.121905334294
4.47842741013  -0.291786968708  -0.207526177168
6.71482467651  -0.0976141244173  0.0739154145122
10.5103139877  1.80331385136  0.871981561184
11.203461647  2.1948697567  1.65508425236
9.00623703003  1.81046152115  1.28718495369
9.8171672821  1.70247900486  1.35003662109
9.8171672821  1.64670097828  1.13279283047
11.203461647  0.721098065376  0.60093921423
0.429496526718  -0.378615617752  -0.016985418275
0.541132390499  -0.353365033865  0.0367695242167
0.47172755003  -0.350749790668  -0.0340696051717
3.03866648674  -0.301864534616  -0.0581128634512
3.75396323204  -0.311113446951  -0.134426087141
0.827722549438  -0.343980491161  0.0385651774704
1.18602013588  -0.380012273788  0.0650972500443
0.992746353149  -0.396157294512  0.0457266755402
0.697654187679  -0.38398206234  -0.0323160812259
5.74813985825  -0.185596600175  0.00211940379813
0.521038770676  -0.342480152845  0.0248959288001
0.0  -0.366976797581  0.0220340769738
1.62931144238  -0.318266183138  0.0216253139079
0.543218076229  -0.381565481424  -0.0159443002194
0.26364466548  -0.385253936052  0.0140408193693
0.0209026541561  -0.360152304173  -0.00616786302999
0.26364466548  -0.385244548321  0.0137919001281
0.000327100249706  -0.371146440506  0.0116208968684
0.541132390499  -0.354738205671  0.0478850118816
0.0700992122293  -0.37580254674  0.0060459561646
1.53518974781  -0.332977324724  -0.0558516979218
0.26364466548  -0.384058266878  0.024541027844
1.4304240942  -0.404548466206  -0.0109732309356
0.106384575367  -0.356089830399  -0.011050757952
3.25119781494  -0.294163048267  -0.041442181915
0.343520343304  -0.349068015814  0.0322445444763
0.444771409035  -0.358397960663  0.0497410520911
0.0209026541561  -0.362673908472  -0.0119116632268
2.70830917358  -0.404139816761  -0.0410678051412
2.59990692139  -0.310781180859  -0.04191474244
2.12882590294  -0.311057955027  -0.00500801345333
3.46149325371  -0.336223453283  -0.120153076947
1.18602013588  -0.381110548973  0.0810599029064
1.35226750374  -0.321488589048  0.000735540117603
0.591913223267  -0.38380458951  0.0384450592101
0.47172755003  -0.351114988327  -0.0249135196209
0.879390060902  -0.332938432693  -0.0104787349701
1.94585561752  -0.324422776699  -0.0624875985086
0.396747887135  -0.357255607843  -0.0200121123344
2.62856531143  -0.320011407137  -0.081293515861
0.909419178963  -0.367392778397  -0.0413873046637
0.376687437296  -0.36160376668  0.0490735471249
0.0133338971063  -0.373503476381  -0.00344121479429
0.199912413955  -0.354232877493  0.00660270126536
0.376687437296  -0.362446755171  0.0384955741465
1.05714511871  -0.401347845793  -0.0112929427996
0.216830402613  -0.351500749588  0.0159347690642
0.591322302818  -0.347537100315  -0.0172472707927
1.18602013588  -0.380032360554  0.071799248457
0.216830402613  -0.354481071234  0.0209063068032
0.0986242890358  -0.35649907589  0.0314609110355
1.38793098927  -0.386602580547  -0.0555140636861
0.000327100249706  -0.36954241991  0.023779515177
0.827722549438  -0.341917842627  0.0447597317398
1.18602013588  -0.380058079958  0.0639331191778
0.915834307671  -0.389160186052  -0.0362478531897
1.1081969738  -0.327845424414  -0.00915243383497
0.26364466548  -0.385289400816  0.0187097042799
0.106384575367  -0.358732163906  -0.00271506304853
0.444771409035  -0.357759177685  0.0452564954758
0.000327100249706  -0.371595770121  0.0333145931363
1.13132858276  -0.330450206995  0.0207712650299
0.106384575367  -0.355038970709  0.00284812133759
0.483525365591  -0.343859940767  0.00446053221822
0.429496526718  -0.37745860219  -0.0252502560616
0.167459264398  -0.382918477058  0.0098241912201
5.01109886169  -0.40566983819  -0.105657018721
0.0340406484902  -0.362806499004  0.0162478759885
0.332400619984  -0.347961813211  -0.00277765397914
1.11769378185  -0.375943273306  0.0700652524829
0.355931580067  -0.373086243868  -0.0189064126462
2.18210458755  -0.415039420128  0.0344544798136
2.97501730919  -0.374450683594  -0.105220519006
1.46614634991  -0.341186344624  0.0637051612139
0.695657670498  -0.339397907257  0.013057064265
0.0  -0.368496060371  0.0243224389851
0.966111958027  -0.371818840504  -0.0585204586387
0.0209026541561  -0.364260852337  -0.000305804220261
0.879390060902  -0.332095950842  0.00700010871515
1.64000225067  -0.393085867167  -0.0504521504045
1.33492743969  -0.346311420202  0.0653982385993
0.591322302818  -0.346435695887  -0.0191054996103
0.483525365591  -0.342775136232  0.00828713551164
0.697654187679  -0.384218066931  -0.0358062908053
0.26364466548  -0.386884629726  0.0215577278286
0.396747887135  -0.356518507004  -0.0370389260352
4.2887301445  -0.273389548063  0.0365612581372
7.21447706223  -0.0204018484801  -0.408935755491
8.90087604523  -0.0733972787857  -0.575243413448
0.443942606449  -0.391111940145  0.0225422475487
1.05714511871  -0.39813888073  0.00338385044597
0.0340406484902  -0.361095160246  0.0301619637758
0.0986242890358  -0.357575774193  0.0135647803545
0.992746353149  -0.395680189133  0.0395309701562
1.00708019733  -0.338583499193  0.0462853685021
0.697654187679  -0.386991202831  -0.0159949641675
1.85144770145  -0.343167990446  -0.0769189223647
1.32089090347  -0.387981325388  0.0619956515729
0.521038770676  -0.344462454319  0.0221872925758
0.0340406484902  -0.361231684685  0.0266579370946
4.99085521698  -0.240467175841  -0.164180248976
0.332400619984  -0.345983564854  -0.00448000757024
4.19495582581  -0.337577611208  -0.156726032495
6.09147357941  -0.135117694736  -0.157749861479
7.1430182457  -0.0644566938281  -0.313149988651
6.19282579422  -0.0604504905641  -0.0663553848863
1.33492743969  -0.349155604839  0.0754790529609
4.94006299973  -0.240195140243  -0.00389724737033
8.11241912842  0.142791897058  -0.301804572344
1.07391440868  -0.362614750862  0.0760678499937
0.827722549438  -0.3407741189  0.0545665584505
2.18210458755  -0.41314470768  0.0245571564883
0.0  -0.36663761735  0.0120275942609
0.376687437296  -0.360091596842  0.0473481528461
0.697654187679  -0.38736730814  -0.0152233038098
0.909419178963  -0.368217915297  -0.0427878722548
0.396747887135  -0.355595290661  -0.0185763910413
0.342752128839  -0.37318739295  0.0591364502907
0.000327100249706  -0.373053610325  0.0112091517076
1.7256925106  -0.329211711884  -0.0418154858053
0.0209026541561  -0.363182753325  -0.0111142341048
0.676685810089  -0.348293095827  0.0481354519725
0.00641154916957  -0.366310983896  0.00992392655462
0.0448135621846  -0.376697599888  0.0282432492822
3.18582415581  -0.297163546085  0.0487198457122
0.126408517361  -0.380271047354  0.0270322300494
0.937903285027  -0.358832657337  -0.0568060167134
0.543218076229  -0.380256205797  -0.0331245064735
1.08518493176  -0.349264979362  -0.0416883565485
0.591913223267  -0.383871138096  0.0387340076268
1.42803430557  -0.326848089695  0.0529730021954
0.899018704891  -0.331569045782  0.0142568098381
0.483525365591  -0.342332780361  -0.0116035621613
0.483525365591  -0.34274199605  0.00322555750608
1.81447267532  -0.335085004568  0.0676265209913
1.4304240942  -0.403440177441  0.00807378720492
0.879390060902  -0.331691563129  -0.00290618487634
1.21100175381  -0.331260949373  0.0437881946564
0.901868879795  -0.360009044409  -0.0512554831803
2.48349046707  -0.413792788982  0.0513261966407
0.325715959072  -0.36763137579  -0.0209435857832
0.0  -0.369365274906  0.0218468140811
3.47196912766  -0.368587106466  0.114089876413
0.734858751297  -0.342030733824  -0.025287264958
0.909419178963  -0.366642653942  -0.0592027269304
0.695657670498  -0.340474575758  0.0306634251028
3.33100605011  -0.401160240173  -0.072588711977
0.376687437296  -0.360814541578  0.0418508723378
7.07632684708  -0.0656267181039  -0.334495514631
0.429496526718  -0.374669551849  -0.0302464030683
0.0209026541561  -0.364075094461  0.00266302749515
0.0133338971063  -0.370077520609  -0.00760498316959
0.26364466548  -0.385327339172  0.0113083673641
2.52211046219  -0.35024663806  -0.110231466591
1.31174266338  -0.403498053551  0.0209703501314
3.42483115196  -0.355841547251  0.125646755099
2.18210458755  -0.416946917772  0.0257012620568
2.17788529396  -0.310743361712  0.0130150383338
0.355931580067  -0.372564405203  -0.0211129058152
0.988562822342  -0.354189842939  -0.0486498363316
0.311808884144  -0.387540787458  0.0051383911632
0.992746353149  -0.396402359009  0.0570975020528
0.342752128839  -0.373961061239  0.0516608245671
0.769286572933  -0.390242248774  0.0358585566282
1.50736689568  -0.388661772013  0.0715362280607
0.429496526718  -0.375370591879  -0.0279595497996
0.677517235279  -0.393750071526  0.0114938998595
0.510834693909  -0.392765134573  0.001089067664
0.591913223267  -0.38609418273  0.0403964072466
5.16797971725  -0.229527845979  -0.0524684824049
0.000327100249706  -0.372527748346  0.0314656235278
0.0  -0.366451948881  0.0178625583649
2.13918757439  -0.35597011447  0.092960268259
0.510834693909  -0.391651064157  -0.00188280246221
0.341313332319  -0.369118243456  0.0395870916545
0.591913223267  -0.384208381176  0.0472018383443
1.69509243965  -0.354720413685  -0.0873810723424
0.311808884144  -0.385027676821  0.00471254251897
1.31615388393  -0.329525798559  -0.0275562610477
1.72240686417  -0.410499513149  0.0323461145163
2.31305074692  -0.346220076084  0.0904395207763
0.126408517361  -0.382206767797  0.0309483408928
1.64000225067  -0.390309810638  -0.0448360964656
2.36172366142  -0.404382050037  0.0767154321074
0.988562822342  -0.352600336075  -0.0442461334169
0.216830402613  -0.3540610075  0.0144744943827
1.05225455761  -0.370456546545  0.0685046464205
0.216830402613  -0.350303709507  0.0301235169172
0.591913223267  -0.388036638498  0.0358668789268
0.673928260803  -0.337073385715  0.00618996610865
1.1063824892  -0.333921164274  -0.0262927729636
9.59402370453  0.294610321522  -0.250426441431
7.87125682831  0.117989860475  -0.115262843668
5.51310157776  -0.201125532389  -0.0113578569144
0.0448135621846  -0.375009864569  0.0233693178743
0.00641154916957  -0.36668613553  0.00446921400726
4.69917297363  -0.270481169224  -0.220489650965
2.53337526321  -0.3553198874  -0.100495934486
0.106384575367  -0.358464151621  -0.0119622917846
2.59990692139  -0.308729201555  -0.0440159365535
1.11769378185  -0.374588519335  0.0611112825572
0.444771409035  -0.358805596828  0.0481216572225
0.199912413955  -0.354044288397  -0.00631834799424
0.988562822342  -0.353205531836  -0.0492237731814
0.0986242890358  -0.357751011848  0.0330594070256
4.29071855545  -0.422312349081  0.0794699192047
1.36483228207  -0.336912661791  -0.048446957022
4.84909105301  -0.25469943881  -0.21790830791
4.895362854  -0.307512938976  -0.224524155259
4.76570940018  -0.31586253643  -0.207286939025
5.15137195587  -0.253897309303  -0.24813953042
6.54950094223  -0.220379635692  -0.333036273718
6.89939594269  0.0525392331183  -0.18401633203
9.8171672821  0.287250548601  -0.0942982509732
0.922942340374  -0.33761844039  -0.0212540831417
